,datetime,is_fast_wind,CME
8335,2015-10-07 05:57:36,1,False
8336,2015-10-08 01:30:01,0,False
8337,2016-10-21 06:24:49,0,False
8338,2014-02-01 07:55:31,0,False
8339,2016-12-13 03:33:45,0,False
8340,2014-03-27 03:30:24,0,False
8341,2016-06-10 02:34:33,1,False
8342,2019-04-11 09:26:14,0,False
8343,2013-01-18 07:46:07,0,False
8344,2017-02-25 08:42:01,0,False
8345,2014-03-15 05:08:10,0,False
8346,2017-02-19 08:51:08,0,False
8347,2014-12-25 06:14:52,0,False
8348,2015-07-27 06:55:21,0,False
8349,2018-12-05 10:16:57,1,False
8350,2018-03-11 04:40:02,0,False
8351,2018-07-28 04:15:15,0,False
8352,2016-09-04 04:45:52,0,False
8353,2018-02-07 08:50:08,0,False
8354,2014-09-10 04:39:46,1,True
8355,2019-11-15 20:28:33,0,False
8356,2019-12-11 07:28:52,0,False
8357,2013-06-08 08:51:18,0,False
8358,2016-06-20 06:48:36,0,False
8359,2018-03-22 01:30:02,0,False
8360,2015-01-16 03:58:45,0,False
8361,2019-05-04 01:30:08,0,False
8362,2018-02-20 07:51:54,0,False
8363,2020-01-21 05:58:19,0,False
8364,2019-12-11 03:44:36,0,False
8365,2014-10-19 03:30:24,0,False
8366,2013-05-08 04:59:14,0,False
8367,2013-02-15 05:54:57,0,False
8368,2015-11-12 07:06:02,0,False
8369,2017-08-01 02:32:48,1,False
8370,2015-02-24 04:43:34,0,False
8371,2014-02-06 06:49:09,0,False
8372,2014-03-17 06:10:36,0,False
8373,2018-12-28 04:31:52,0,False
8374,2014-06-19 05:46:56,0,False
8375,2017-01-30 05:52:32,1,False
8376,2014-04-23 05:42:48,0,False
8377,2015-12-04 02:30:12,0,False
8378,2019-07-07 04:04:14,1,False
8379,2019-09-04 10:05:25,0,False
8380,2017-10-28 05:46:43,0,False
8381,2016-05-23 07:56:29,0,False
8382,2019-02-11 02:30:04,0,False
8383,2015-08-21 01:30:08,0,False
8384,2015-09-30 07:56:57,0,False
8385,2013-10-11 04:35:23,0,False
8386,2019-05-30 11:16:52,0,False
8387,2016-02-12 09:25:18,0,False
8388,2016-02-11 05:55:07,0,False
8389,2020-06-21 04:47:09,0,False
8390,2019-05-13 02:55:22,0,True
8391,2015-09-14 08:25:42,0,False
8392,2018-11-05 06:28:00,0,False
8393,2017-11-25 06:50:00,0,False
8394,2012-10-26 09:34:12,,False
8395,2015-10-04 03:41:36,0,False
8396,2019-05-17 01:30:07,0,False
8397,2017-06-26 02:32:43,0,False
8398,2018-09-07 07:44:50,0,False
8399,2013-04-09 06:43:14,0,False
8400,2017-03-12 06:42:50,0,False
8401,2017-03-19 01:30:12,1,False
8402,2016-09-19 07:24:58,0,False
8403,2018-10-10 22:52:56,0,False
8404,2020-05-22 03:42:28,0,False
8405,2018-08-23 07:49:14,0,False
8406,2015-09-13 01:30:05,0,False
8407,2019-04-23 09:07:11,0,False
8408,2013-05-01 05:31:32,0,False
8409,2015-08-23 05:49:26,0,True
8410,2014-11-26 04:40:47,0,False
8411,2013-03-05 08:16:57,0,False
8412,2013-10-03 04:04:29,0,False
8413,2013-10-24 06:50:45,0,False
8414,2014-08-02 05:54:57,0,False
8415,2014-07-09 03:30:28,0,False
8416,2016-02-18 09:10:47,0,False
8417,2018-04-06 01:30:06,0,False
8418,2017-05-06 01:30:06,0,False
8419,2016-05-07 06:36:00,1,False
8420,2015-05-28 05:43:11,0,False
8421,2019-01-27 03:50:04,,False
8422,2015-11-15 04:50:56,0,False
8423,2014-11-04 07:24:53,0,False
8424,2013-11-07 07:17:07,1,False
8425,2014-08-12 05:11:42,0,False
8426,2015-12-14 08:02:03,0,False
8427,2013-04-18 03:30:21,0,False
8428,2019-05-20 04:05:24,0,False
8429,2016-02-29 02:30:06,0,False
8430,2013-12-04 07:15:57,0,False
8431,2017-12-24 06:54:46,0,False
8432,2016-05-16 07:03:27,0,False
8433,2014-09-03 04:34:22,0,False
8434,2015-06-29 07:06:39,0,False
8435,2019-03-24 09:28:18,0,False
8436,2017-03-03 08:53:31,1,False
8437,2014-12-24 04:20:50,0,False
8438,2019-05-03 07:43:01,0,True
8439,2015-11-01 04:51:05,1,False
8440,2013-09-06 08:06:36,0,False
8441,2017-08-17 09:15:08,1,False
8442,2015-10-03 03:39:18,0,False
8443,2015-02-27 05:49:16,1,False
8444,2015-11-09 04:43:52,1,False
8445,2016-06-02 08:00:21,0,False
8446,2014-02-22 06:13:51,0,False
8447,2018-11-20 07:32:14,0,False
8448,2019-06-28 01:16:08,0,False
8449,2014-07-22 04:03:27,0,False
8450,2016-06-15 02:33:25,1,False
8451,2018-08-13 05:18:32,0,False
8452,2014-03-26 07:07:36,0,False
8453,2014-10-22 05:49:05,0,False
8454,2018-03-05 03:35:10,0,False
8455,2018-06-12 05:16:44,0,False
8456,2018-10-27 08:18:50,0,False
8457,2015-11-15 03:41:59,0,False
8458,2013-12-31 00:40:15,0,False
8459,2018-02-08 04:37:06,0,False
8460,2019-04-08 04:09:20,0,False
8461,2015-04-08 07:51:14,0,False
8462,2017-07-20 07:05:47,0,False
8463,2017-09-14 05:45:33,1,False
8464,2016-10-02 04:59:10,0,False
8465,2014-06-21 04:03:45,0,False
8466,2020-05-28 05:53:52,0,False
8467,2018-03-01 06:45:46,0,False
8468,2014-10-25 04:38:11,0,False
8469,2018-09-29 04:02:05,0,False
8470,2020-05-01 03:43:34,0,False
8471,2019-03-15 09:19:42,0,False
8472,2015-08-20 02:33:25,0,False
8473,2018-08-31 01:30:15,0,False
8474,2015-05-20 07:56:23,0,False
8475,2016-10-22 02:40:42,,False
8476,2014-04-20 06:11:04,0,False
8477,2019-01-28 09:04:02,0,False
8478,2018-09-13 05:24:20,0,False
8479,2015-01-02 04:01:00,0,False
8480,2014-03-24 03:31:15,0,False
8481,2018-01-10 05:44:45,0,False
8482,2019-10-09 08:52:50,0,False
8483,2015-07-04 01:30:02,0,False
8484,2017-11-24 05:45:09,0,False
8485,2018-04-13 06:17:43,0,False
8486,2017-11-20 06:53:05,0,False
8487,2020-02-26 00:17:13,0,False
8488,2017-01-05 02:30:26,1,False
8489,2016-11-26 08:36:24,0,False
8490,2017-04-25 06:00:02,0,False
8491,2019-01-14 06:14:53,0,False
8492,2013-10-15 04:02:30,0,False
8493,2013-03-15 04:49:37,0,True
8494,2015-06-14 08:04:02,0,False
8495,2016-10-05 01:30:08,0,False
8496,2019-04-24 02:50:42,0,False
8497,2014-07-23 05:08:53,0,False
8498,2013-03-26 05:24:40,0,False
8499,2017-08-19 01:30:06,1,True
8500,2014-01-16 07:21:24,0,False
8501,2017-03-15 06:44:17,0,False
8502,2019-04-07 05:25:10,0,False
8503,2014-11-30 04:55:39,0,False
8504,2015-06-13 02:37:13,0,False
8505,2019-08-24 06:13:59,0,False
8506,2015-03-18 05:44:29,1,False
8507,2019-10-30 02:50:12,0,False
8508,2013-11-15 06:40:26,0,False
8509,2015-05-10 05:54:57,1,False
8510,2014-02-27 06:14:09,0,False
8511,2019-07-27 02:48:18,0,False
8512,2015-08-10 07:03:41,0,False
8513,2013-08-15 08:54:29,0,False
8514,2018-02-04 04:38:47,0,False
8515,2015-06-07 02:40:34,1,False
8516,2020-01-05 02:30:14,0,False
8517,2015-06-19 07:04:46,0,False
8518,2019-06-10 05:25:16,0,False
8519,2017-01-01 02:30:05,0,False
8520,2019-04-24 01:30:08,0,False
8521,2013-10-23 03:31:09,0,False
8522,2019-11-16 17:06:42,0,False
8523,2018-12-12 05:13:49,0,False
8524,2019-03-13 09:18:27,0,False
8525,2013-11-08 07:46:36,0,True
8526,2015-07-27 05:46:11,0,False
8527,2019-01-03 03:52:16,0,False
8528,2019-12-24 03:45:28,0,False
8529,2015-04-18 03:58:17,1,False
8530,2019-05-11 04:09:14,0,True
8531,2016-08-28 07:09:21,0,False
8532,2020-06-03 04:46:43,0,False
8533,2013-03-28 05:23:58,0,False
8534,2017-12-07 04:42:08,0,False
8535,2017-05-19 03:47:16,0,False
8536,2017-07-22 02:36:07,1,False
8537,2017-12-18 05:46:54,0,False
8538,2014-04-03 04:04:44,0,False
8539,2014-06-09 04:03:52,0,False
8540,2018-02-07 06:42:43,0,False
8541,2015-05-19 04:44:33,0,False
8542,2014-11-13 04:28:06,1,False
8543,2018-03-09 07:53:12,0,False
8544,2016-10-21 05:12:57,0,False
8545,2018-08-04 09:16:33,0,False
8546,2018-05-15 04:02:49,0,False
8547,2014-10-14 04:54:13,0,False
8548,2015-07-19 07:50:30,0,False
8549,2017-06-13 06:47:40,0,False
8550,2016-10-28 05:21:40,0,False
8551,2015-03-31 01:30:36,0,False
8552,2018-07-15 00:46:18,0,False
8553,2014-11-13 03:28:29,1,False
8554,2013-06-30 10:49:20,0,True
8555,2020-01-11 08:28:32,0,False
8556,2014-08-08 05:42:07,0,False
8557,2012-12-31 08:16:36,0,False
8558,2015-10-21 02:35:06,0,False
8559,2016-01-11 06:23:01,0,False
8560,2019-06-14 05:28:18,0,False
8561,2014-04-09 06:48:11,0,False
8562,2013-03-01 07:37:27,0,False
8563,2013-12-20 06:11:23,0,False
8564,2015-03-16 03:41:30,1,False
8565,2013-02-20 08:52:14,0,False
8566,2016-12-11 08:58:01,0,False
8567,2012-11-17 07:47:03,0,False
8568,2017-07-14 05:43:04,0,True
8569,2014-09-13 05:14:19,0,True
8570,2016-04-15 03:43:15,0,False
8571,2016-09-30 05:05:52,0,False
8572,2017-08-02 03:37:30,1,False
8573,2017-12-10 09:03:07,0,False
8574,2020-02-18 07:05:03,0,False
8575,2018-07-16 09:07:06,0,False
8576,2017-09-25 01:30:07,1,False
8577,2014-09-08 03:30:23,0,False
8578,2013-07-25 09:22:35,0,False
8579,2016-03-29 05:58:10,0,False
8580,2020-01-20 02:30:12,0,False
8581,2016-01-11 07:39:06,0,False
8582,2014-04-01 06:24:30,0,False
8583,2013-02-12 07:07:59,0,False
8584,2018-02-01 09:03:02,0,False
8585,2015-01-26 03:30:22,0,False
8586,2014-07-10 05:45:03,0,False
8587,2020-04-19 07:05:21,0,False
8588,2020-05-05 05:53:44,0,False
8589,2014-08-05 06:33:57,,False
8590,2014-07-24 05:11:03,0,False
8591,2019-11-07 06:15:51,0,True
8592,2013-07-31 11:04:56,,False
8593,2019-04-29 06:44:02,0,False
8594,2019-03-21 04:07:54,0,False
8595,2018-11-01 06:17:23,0,False
8596,2014-02-22 05:04:40,0,False
8597,2018-08-16 02:47:37,0,False
8598,2016-01-21 03:36:18,0,True
8599,2018-08-07 06:44:50,0,False
8600,2015-10-14 08:08:02,0,False
8601,2019-04-11 08:07:21,0,False
8602,2013-02-09 07:07:16,0,False
8603,2012-11-12 07:03:48,0,False
8604,2013-09-05 03:30:36,0,False
8605,2013-01-04 06:26:28,0,False
8606,2013-09-29 06:48:15,1,True
8607,2013-11-02 05:12:00,0,False
8608,2018-10-15 06:38:52,0,False
8609,2019-06-18 09:23:15,0,False
8610,2014-08-07 03:30:20,0,False
8611,2020-02-01 06:01:39,0,False
8612,2015-03-01 07:57:33,0,False
8613,2017-09-11 05:41:36,0,False
8614,2013-09-05 09:15:07,0,False
8615,2017-05-10 02:33:49,0,False
8616,2020-06-11 05:49:31,0,False
8617,2012-11-15 07:49:38,0,False
8618,2018-02-23 02:29:59,0,False
8619,2016-01-17 07:56:08,0,False
8620,2018-09-23 05:19:20,0,False
8621,2013-01-28 07:04:07,0,False
8622,2016-02-16 05:49:05,1,False
8623,2016-02-24 03:38:34,0,False
8624,2017-02-10 05:41:45,0,False
8625,2015-01-01 03:55:53,0,False
8626,2016-03-11 03:35:59,0,False
8627,2017-04-11 05:44:42,0,False
8628,2020-04-28 05:55:41,0,False
8629,2018-05-08 06:40:20,0,False
8630,2017-05-10 04:40:40,0,False
8631,2015-07-07 11:57:46,0,False
8632,2017-07-27 02:32:21,0,False
8633,2018-06-21 01:30:04,0,False
8634,2017-09-25 04:40:57,1,False
8635,2014-09-17 07:12:52,0,False
8636,2015-04-17 04:40:11,0,False
8637,2017-01-27 06:44:38,0,False
8638,2012-12-12 07:15:21,0,False
8639,2013-01-27 07:19:23,0,False
8640,2015-09-23 08:03:55,0,False
8641,2013-06-11 08:50:21,0,False
8642,2018-07-29 04:05:22,0,False
8643,2013-10-12 03:30:26,0,False
8644,2014-12-29 03:56:24,1,False
8645,2015-01-05 03:59:45,0,False
8646,2019-01-04 08:51:06,0,False
8647,2014-03-27 04:45:12,0,False
8648,2015-02-01 07:26:07,0,False
8649,2018-10-30 10:42:49,0,False
8650,2013-11-02 05:46:23,0,False
8651,2016-03-09 04:44:43,0,False
8652,2014-09-12 04:03:12,0,True
8653,2015-04-12 01:30:39,0,False
8654,2016-06-08 08:06:46,0,False
8655,2016-04-21 02:37:41,0,False
8656,2019-03-30 06:50:39,0,False
8657,2016-07-09 08:01:11,1,False
8658,2016-06-03 03:40:15,1,False
8659,2015-01-24 04:19:22,0,False
8660,2018-08-21 08:05:20,0,True
8661,2019-01-07 03:47:53,0,False
8662,2015-09-06 04:47:49,0,False
8663,2014-04-24 04:33:52,0,False
8664,2019-02-13 10:08:10,0,False
8665,2015-10-22 07:01:16,0,True
8666,2017-10-09 06:47:06,0,False
8667,2014-10-15 01:13:50,0,False
8668,2016-02-03 05:48:46,0,False
8669,2014-01-02 06:15:22,0,False
8670,2017-08-13 06:47:35,0,False
8671,2015-10-27 06:58:31,0,False
8672,2015-08-09 02:32:30,0,False
8673,2013-11-13 06:39:39,0,False
8674,2020-06-05 05:52:47,0,False
8675,2019-03-12 08:14:05,0,False
8676,2013-07-09 06:00:34,0,True
8677,2019-12-05 05:03:24,,False
8678,2014-03-23 03:30:28,0,False
8679,2017-05-27 02:34:12,0,False
8680,2018-08-31 04:01:24,0,False
8681,2013-08-18 03:30:20,0,False
8682,2013-10-04 05:08:07,,False
8683,2015-09-03 05:50:37,0,False
8684,2012-10-24 06:43:51,0,False
8685,2017-04-12 05:45:58,0,False
8686,2012-11-16 05:09:59,0,False
8687,2019-03-04 03:49:03,0,False
8688,2016-06-24 05:46:59,0,False
8689,2013-08-01 08:46:42,0,False
8690,2019-12-10 04:59:58,0,False
8691,2012-10-11 04:44:33,0,False
8692,2013-12-28 23:45:33,0,False
8693,2015-05-22 05:47:12,0,False
8694,2019-10-15 04:05:15,0,False
8695,2012-12-03 05:47:15,0,False
8696,2018-06-09 04:06:47,0,False
8697,2016-05-23 06:52:14,0,False
8698,2017-04-28 03:39:29,0,False
8699,2019-07-07 05:21:10,1,False
8700,2018-06-06 02:44:10,0,False
8701,2014-03-17 05:38:50,0,False
8702,2017-01-10 05:41:29,0,False
8703,2020-02-25 18:50:43,0,False
8704,2013-03-04 06:25:15,0,False
8705,2015-09-28 03:46:57,0,False
8706,2014-07-22 22:55:05,0,False
8707,2019-12-21 06:17:41,0,False
8708,2015-04-21 08:15:28,0,False
8709,2013-10-18 03:30:26,0,False
8710,2019-09-28 05:35:49,0,False
8711,2019-01-09 07:37:41,0,False
8712,2012-12-12 08:36:31,0,False
8713,2020-07-02 03:40:34,0,False
8714,2017-11-24 04:41:08,0,False
8715,2017-10-15 06:52:27,0,False
8716,2018-03-04 05:40:02,0,False
8717,2019-03-21 07:56:04,0,False
8718,2015-06-01 01:31:23,0,False
8719,2018-10-05 04:00:38,0,False
8720,2013-06-30 06:58:49,0,True
8721,2020-01-15 03:42:26,0,False
8722,2017-02-28 07:48:54,1,False
8723,2016-12-02 04:50:24,0,False
8724,2020-05-30 04:48:16,0,False
8725,2019-07-02 09:16:51,0,False
8726,2012-10-31 03:30:26,0,False
8727,2019-01-06 05:06:49,0,False
8728,2016-04-16 04:51:22,0,False
8729,2018-08-01 01:30:05,0,False
8730,2015-04-01 07:16:36,0,False
8731,2018-03-04 06:43:50,0,False
8732,2015-11-27 02:30:09,0,False
8733,2014-04-02 05:11:48,0,True
8734,2019-01-16 04:23:23,0,False
8735,2019-05-11 09:19:54,0,True
8736,2015-03-05 03:38:14,1,False
8737,2017-09-17 01:30:06,0,False
8738,2017-09-23 01:30:05,,False
8739,2015-08-14 03:39:28,0,False
8740,2018-12-10 07:37:57,0,False
8741,2013-12-19 07:21:53,0,False
8742,2015-08-14 08:00:58,1,False
8743,2019-09-30 06:18:44,0,False
8744,2012-12-13 05:48:18,0,False
8745,2018-02-02 06:44:33,0,False
8746,2014-10-27 04:36:33,0,False
8747,2013-09-05 06:56:06,0,False
8748,2019-06-02 12:57:23,0,False
8749,2020-03-23 04:50:09,0,False
8750,2014-03-01 07:59:46,0,False
8751,2013-09-23 07:50:43,0,False
8752,2017-06-19 03:37:04,0,False
8753,2018-02-04 06:47:45,0,False
8754,2016-09-06 04:45:28,0,False
8755,2013-10-22 05:45:11,0,False
8756,2016-11-07 02:30:07,0,False
8757,2018-04-28 08:40:20,0,False
8758,2016-08-05 05:51:18,0,False
8759,2019-12-26 09:54:57,0,False
8760,2019-08-16 05:01:49,0,False
8761,2017-10-04 05:46:16,0,False
8762,2017-09-12 01:30:07,1,False
8763,2017-06-29 03:41:59,0,False
8764,2018-10-27 09:41:24,0,False
8765,2016-04-23 05:06:43,0,False
8766,2014-12-11 05:55:07,0,False
8767,2019-08-13 09:24:05,0,False
8768,2016-02-01 03:34:35,0,False
8769,2015-06-04 01:30:44,,False
8770,2016-10-02 03:48:05,0,False
8771,2019-08-18 03:53:47,0,False
8772,2014-12-16 04:40:09,0,False
8773,2015-07-22 08:03:12,0,False
8774,2018-02-23 05:44:50,0,False
8775,2019-02-19 06:30:40,0,False
8776,2019-08-24 03:53:31,0,False
8777,2014-08-01 04:40:38,0,False
8778,2013-12-19 05:38:48,0,False
8779,2019-06-14 01:30:08,0,False
8780,2014-07-10 04:39:45,0,False
8781,2015-04-28 04:43:39,0,False
8782,2018-06-25 05:20:14,0,False
8783,2012-11-22 07:10:41,0,False
8784,2017-11-03 03:38:08,0,False
8785,2018-04-04 07:31:50,0,False
8786,2013-09-28 05:48:45,,False
8787,2012-10-07 06:40:48,0,False
8788,2016-03-09 05:49:48,0,False
8789,2013-11-30 07:58:32,0,False
8790,2015-09-03 02:35:35,0,False
8791,2015-04-15 07:54:24,0,False
8792,2018-12-15 06:17:15,0,False
8793,2019-03-07 05:12:20,0,False
8794,2014-03-08 07:20:51,0,False
8795,2020-05-13 08:14:24,0,False
8796,2018-10-31 02:48:57,0,False
8797,2019-11-04 09:05:38,0,False
8798,2017-06-02 03:39:06,0,False
8799,2018-11-27 08:14:43,0,False
8800,2017-10-16 04:39:06,0,False
8801,2018-06-12 07:46:44,0,False
8802,2013-11-06 05:03:05,0,False
8803,2015-05-06 08:15:53,0,True
8804,2019-05-25 04:07:50,0,False
8805,2012-12-17 05:08:02,0,False
8806,2016-06-20 07:52:01,0,False
8807,2018-01-11 02:30:06,1,False
8808,2015-06-30 01:30:04,0,False
8809,2017-01-14 03:36:41,0,False
8810,2019-02-17 08:51:07,0,False
8811,2018-05-16 09:05:43,0,False
8812,2013-10-08 06:14:46,0,False
8813,2017-06-28 01:30:08,0,False
8814,2019-07-19 07:57:18,0,False
8815,2014-08-13 05:47:08,0,False
8816,2019-07-01 06:41:21,0,False
8817,2015-12-16 08:01:33,0,True
8818,2015-10-21 04:45:17,0,False
8819,2016-02-26 04:43:51,0,False
8820,2012-12-24 04:30:22,0,False
8821,2014-07-31 04:04:41,0,False
8822,2018-06-29 07:53:33,0,False
8823,2015-03-11 04:46:15,0,False
8824,2016-09-23 07:10:53,0,False
8825,2016-05-01 03:48:57,0,False
8826,2015-07-26 04:42:30,0,False
8827,2016-04-22 07:30:15,0,False
8828,2019-06-06 02:51:04,0,False
8829,2013-10-11 03:30:43,0,False
8830,2016-02-17 02:30:06,0,False
8831,2018-05-15 09:10:06,0,False
8832,2019-10-26 05:17:39,0,True
8833,2015-02-07 09:03:09,0,False
8834,2013-06-10 07:33:23,0,False
8835,2018-05-18 01:30:08,0,False
8836,2016-06-01 06:55:14,0,False
8837,2015-04-02 03:44:48,0,False
8838,2014-01-08 06:48:39,0,False
8839,2012-11-13 04:30:24,0,False
8840,2018-08-25 09:28:57,0,False
8841,2017-02-12 04:37:48,0,False
8842,2015-01-29 03:51:57,0,False
8843,2015-08-04 01:30:07,0,False
8844,2017-06-07 05:48:41,0,False
8845,2019-12-27 02:30:12,0,False
8846,2014-04-13 05:44:13,0,False
8847,2014-04-08 07:01:40,0,False
8848,2012-10-13 07:17:23,0,False
8849,2013-08-29 04:41:59,0,False
8850,2015-10-06 07:35:45,1,False
8851,2012-11-17 05:11:36,0,False
8852,2019-11-26 09:42:43,0,False
8853,2018-10-05 05:17:05,0,False
8854,2019-10-24 09:11:12,1,False
8855,2019-05-02 01:30:16,0,False
8856,2020-05-28 01:30:06,0,False
8857,2017-08-03 04:35:50,1,False
8858,2016-03-27 05:58:36,0,False
8859,2016-10-13 02:39:22,1,False
8860,2019-05-05 09:17:25,0,False
8861,2016-10-20 01:30:08,0,False
8862,2015-05-21 05:47:09,0,False
8863,2017-05-14 01:30:05,0,False
8864,2013-12-10 07:50:37,,False
8865,2015-03-13 05:46:36,,False
8866,2016-01-07 08:02:20,0,False
8867,2014-07-08 04:41:50,0,False
8868,2017-08-12 02:32:33,0,False
8869,2017-07-09 02:34:01,0,False
8870,2019-03-18 01:30:06,0,False
8871,2018-05-03 09:04:59,1,False
8872,2020-02-09 08:11:54,0,False
8873,2019-03-31 05:27:29,0,False
8874,2014-07-06 04:00:07,0,False
8875,2014-04-03 06:21:36,0,False
8876,2015-11-01 02:38:01,1,False
8877,2019-03-28 05:23:04,0,False
8878,2019-11-20 06:14:09,0,False
8879,2014-10-23 05:10:00,0,False
8880,2018-06-23 07:57:06,0,False
8881,2017-03-25 04:38:03,1,False
8882,2013-07-06 08:39:08,0,False
8883,2020-05-28 06:59:45,0,False
8884,2019-05-29 02:51:40,,False
8885,2014-04-16 05:37:00,0,True
8886,2014-04-26 05:05:11,0,False
8887,2014-12-12 05:30:53,0,False
8888,2014-07-08 03:30:29,0,False
8889,2014-11-22 05:18:58,0,False
8890,2018-08-07 04:09:19,0,False
8891,2017-01-03 02:30:06,1,False
8892,2017-05-07 06:50:02,0,False
8893,2015-05-06 02:37:26,0,True
8894,2017-08-29 02:31:10,1,False
8895,2013-06-08 03:30:33,0,False
8896,2017-04-23 04:41:26,0,False
8897,2020-05-26 05:53:47,0,False
8898,2013-11-08 07:14:08,0,True
8899,2018-10-08 04:06:59,0,False
8900,2017-03-30 07:57:08,0,False
8901,2017-06-25 03:36:15,0,False
8902,2018-06-03 03:56:38,0,False
8903,2018-06-07 07:35:52,0,False
8904,2017-11-05 07:53:29,1,False
8905,2016-07-24 01:30:05,0,False
8906,2015-08-28 04:49:12,0,False
8907,2020-02-17 07:02:11,0,False
8908,2020-02-01 08:23:02,0,False
8909,2017-07-06 02:33:43,0,False
8910,2015-10-02 03:45:41,0,False
8911,2013-11-16 07:51:46,0,False
8912,2017-04-25 01:30:03,0,False
8913,2015-01-07 06:00:27,0,False
8914,2020-05-25 05:56:04,0,False
8915,2015-05-12 02:35:46,1,False
8916,2016-09-04 08:01:29,0,False
8917,2017-08-21 01:30:07,0,False
8918,2018-12-17 08:47:57,0,False
8919,2013-05-10 04:57:21,0,False
8920,2017-01-12 04:37:47,0,False
8921,2014-01-11 07:26:56,1,False
8922,2019-06-22 04:05:17,0,False
8923,2017-07-12 02:32:59,0,False
8924,2019-08-25 04:04:13,0,False
8925,2014-07-22 05:44:23,0,False
8926,2018-11-01 01:30:21,0,False
8927,2020-06-26 08:05:22,0,False
8928,2014-08-15 04:40:58,0,True
8929,2017-07-09 05:43:46,0,False
8930,2018-10-05 02:45:05,1,False
8931,2020-04-13 07:04:47,0,False
8932,2014-12-08 04:51:47,0,False
8933,2018-04-26 02:42:46,0,False
8934,2014-05-01 03:30:34,0,False
8935,2016-11-01 00:55:25,0,False
8936,2017-03-09 09:01:23,0,False
8937,2017-06-18 06:49:35,0,False
8938,2014-11-07 21:45:21,,True
8939,2018-11-28 07:17:35,0,False
8940,2012-11-16 05:49:25,0,False
8941,2014-12-20 04:43:39,0,False
8942,2019-01-16 12:03:49,0,False
8943,2015-10-06 09:08:20,1,False
8944,2018-02-17 07:46:37,0,False
8945,2014-06-10 03:30:32,0,False
8946,2017-11-07 03:34:39,0,False
8947,2016-08-17 00:58:08,0,False
8948,2016-03-08 09:03:06,,False
8949,2018-06-13 08:55:26,0,False
8950,2018-05-29 01:30:08,1,False
8951,2019-01-12 03:49:20,0,False
8952,2013-09-09 03:30:24,0,False
8953,2013-01-23 05:14:29,0,False
8954,2014-12-03 01:50:16,0,False
8955,2014-07-05 04:02:29,0,False
8956,2017-02-04 02:30:07,0,False
8957,2014-06-09 03:30:30,0,False
8958,2016-06-01 02:35:46,0,False
8959,2018-01-26 04:38:56,0,False
8960,2015-02-21 09:00:36,0,False
8961,2015-10-07 01:30:10,1,False
8962,2015-04-18 07:14:19,1,False
8963,2014-08-04 03:30:21,0,False
8964,2020-06-10 05:50:50,0,False
8965,2019-03-16 08:02:07,0,False
8966,2017-05-25 04:56:45,0,False
8967,2020-03-19 03:46:22,0,False
8968,2014-09-04 05:39:33,0,False
8969,2013-02-20 06:02:29,0,False
8970,2014-12-18 03:30:19,0,True
8971,2018-10-25 17:12:14,0,False
8972,2013-08-17 06:45:46,0,False
8973,2015-11-15 07:11:30,0,False
8974,2015-09-01 03:41:31,0,False
8975,2016-04-27 06:55:29,0,False
8976,2015-12-04 08:30:23,1,False
8977,2015-08-02 07:01:07,,False
8978,2014-06-22 04:02:27,0,False
8979,2013-05-14 06:24:53,0,False
8980,2014-11-22 02:30:16,0,False
8981,2015-07-04 05:48:41,0,False
8982,2018-05-17 05:14:32,0,False
8983,2013-10-06 06:57:19,0,True
8984,2016-08-26 04:51:24,0,False
8985,2015-12-02 09:18:45,0,False
8986,2013-03-15 06:38:44,1,True
8987,2012-10-07 07:44:46,0,False
8988,2012-12-24 06:25:10,0,False
8989,2014-12-20 05:33:00,0,False
8990,2013-11-26 05:04:58,0,False
8991,2012-12-29 05:07:59,0,False
8992,2017-02-03 04:39:13,0,False
8993,2013-02-09 08:24:13,0,False
8994,2014-04-19 05:44:57,0,False
8995,2017-01-20 04:36:28,0,False
8996,2019-03-23 05:28:54,0,False
8997,2014-08-31 05:08:31,0,False
8998,2020-01-18 04:51:05,0,False
8999,2019-01-21 06:15:21,1,False
9000,2015-04-25 02:34:48,0,False
9001,2018-05-12 02:45:23,0,False
